year;1;2;3;4;7;9;10;11;12;13;14;15;16;17;18;19;20;21;23;26;27;28;29;32;33;35;37;38;39;40;41;44;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;66;67;68;69;70;72;73;74;75;79;80;81;84;86;87;89;90;91;93;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;112;113;114;115;116;117;118;119;120;121;122;123;124;126;128;129;130;131;132;133;134;135;136;137;138;141;143;144;146;147;149;150;151;153;154;156;157;158;159;162;165;166;167;168;169;170;171;173;174;175;176;177;178;179;181;182;183;184;185;186;189;194;195;196;197;198;199;200;201;202;203;206;207;208;209;210;211;212;213;214;215;216;217;220;221;222;223;225;226;228;229;230;231;233;234;235;236;237;238;244;248;249;250;251;255;256;272;273;299
1995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182.0553725;0;118383.3163;22.22396598;0;0;0;0;114518.9357;0;0;0.88518638;15.92857559;0;0;0;7060.756815;290.6305912;0;1358.325741;314.7376606;0;0;0;0;0;55506.28618;0;94342.5589;0;50.03377837;2994.6232;0;0;113.9434021;0;0;0;0;0;0;997.8908446;0;0;0;281179.8645;0;1271.591819;0;503.1796075;6998.345666;0;4726.476575;4327.650904;0;0;0;0;742.5996066;274854.7414;0;0;0;0;0;767940.5462;0;1991.563354;0;0;0;0;0;0;0;0;0;0;0;0;49.65576115;0;0;0;3613.415398;0;111356.7735;0;0;0;0;0;0;17991.19425;0;0;0;0;0;0;0;0;0;0;0;482.6682536;0;135509.24;0;0;545.2438501;0;37099.52583;0;5147.701608;2121.659499;0;0;0;0;0;0;0;0;0;0;0;0;0;22.77258676;0;0;0;1922.976052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2898.55805;115.4669385;2488.149364;1560.016142;0;0;0;0;1109.451252;0;0;0;0;0;0;0;10772.75511;0;0;3.172065287;0;0;3524.243049;0;0;0;0;0;0
1996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152.1588407;0;109292.2667;53.21185388;0;0;0;0;138183.0091;0;0;43.33982852;31.76704158;0;0;0;6757.494822;580.091567;0;1086.543013;305.1992745;0;0;0;0;0;52600.89823;0;107250.7875;0;44.9185395;3449.51854;0;0;43.70977686;0;0;0;0;0;0;834.5846356;0;0;0;322790.0057;0;1184.501608;0;172.8389507;5157.856439;0;3427.810767;3077.429456;0;0;0;0;2802.312419;346752.2642;0;0;0;0;0;912063.4849;0;1390.220721;0;0;0;0;0;0;0;0;0;0;0;0;862.5701634;0;0;0;3073.965136;0;99242.05356;0;0;0;0;0;0;11847.18259;0;0;0;0;0;0;0;0;0;0;0;100.8353415;0;155679.5379;0;0;338.0346891;0;39286.51325;0;7602.654239;2508.070998;0;0;0;0;0;0;0;0;0;0;0;0;0;17.45591205;0;0;0;4085.774878;0;0;0;0;0;0;0;0.120404097;0;0;0;0;0;0;0;2780.157691;131.8862517;12396.34905;1402.685668;0;0;0;0;2199.662406;0;0;0;0;0;0;0;9923.818148;0;0;1.131332239;0;0;3326.702594;0;0;0;0;0;0
1997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276.2790346;0;70733.79237;65.82799943;0;0;0;0;127294.5008;0;0;21.1125135;123.7773127;0;0;0;5988.420418;654.044323;0;549.8847116;315.076101;0;0;0;0;0;45348.34263;0;82111.96868;0;67.16993408;3989.991989;0;0;8.063109745;0;0;0;0;0;0;587.2948237;0;0;0;293879.6175;0;1156.027392;0;170.0345281;10304.60839;0;4312.73861;2604.188453;0;0;0;0;830.6024237;366171.4325;0;0;0;0;0;939585.0345;0;1287.396321;0;0;0;0;0;0;0;0;0;0;0;0;715.8791424;0;0;0;3294.711936;0;78626.18275;0;0;0;0;0;0;11751.49092;0;0;0;0;0;0;0;0;0;0;0;26.38503554;0;135958.1599;0;0;215.3157565;0;24509.49068;0;7410.873823;2327.598196;0;0;0;0;0;0;0;0;0;0;0;0;0;7.789849167;0;0;0;3004.71479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3497.143877;147.5408483;11931.39016;1414.59644;0;0;0;0;2616.139374;0;0;0;0;0;0;0;10552.6634;0;0;2.814059388;0;0;2202.967576;0;0;0;0;0;0
1998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230.6807311;0;71567.12763;10.31798885;0;0;0;0;138840.5464;0;0;134.1230499;91.45442315;0;0;0;4088.857386;946.4412766;0;772.3111647;303.3625931;0;0;0;4.363050105;0;57351.49843;0;40433.6248;0;32.28849175;6138.071652;0;0;36.12014084;0;0;0;0;0;0;510.4507831;0;0;0;354458.8128;0;1353.263883;0;180.7909644;16318.80253;0;3779.116068;2674.242315;0;0;0;0;786.9653861;362845.9468;0;0;0;0;0;1092688.311;0;1045.933898;0;0;0;0;0;0;0;0;0;0;0;0;1680.445132;0;0;0;3294.493388;0;54847.51253;0;0;0;0;0;0;8069.604936;0;0;0;0;0;0;0;0;0;0;0;114.3746203;0;155096.0366;0;0;192.5677402;0;39118.12308;0;5953.671755;2291.206761;0;0;0;0;0;0;0;0;0;0;0;0;0;1.364159249;0;0;0;2733.552075;0;0;0;0;0;0;0;0.873361231;0;0;0;0;0;0;0;2729.683516;162.6525501;4725.346149;1217.719656;0;0;0;0;2744.978637;0;0;0;0;0;0;0;8414.632481;0;0;1.905413031;0;0;2862.929966;0;0;0;0;0;0
1999;0;0;0;0;0.336581261;0;0;0;0;0;0;0;0;0;0;192.6112027;0;50100.81397;10.41913799;0;0;0;0;120151.5896;0;0;26.51556388;210.4232676;0;0;0;4366.959159;877.3187643;0;301.2420738;678.2522135;0;0;0;1.091417278;0;23227.69804;0;86917.10011;0;28.6034168;3215.301283;0;0;5.072650429;0;0;0;0;0;0;340.2061342;0;0;0;369525.4058;0;591.9780283;0;365.4957711;4505.81334;27.77191907;3098.902733;1667.843513;0;0;0;0;1025.309728;426731.5003;0;0;0;0;0;1222946.282;0;651.775175;0;0;0;0;0;0;0;0;0;0;0;0;1815.741399;0;0;0;3743.888197;0;68100.90618;0;0;0;0;0;0;6836.874023;0;0;0;0;0;0;0;0;0;0;0;92.97152521;0;161637.3695;0;0;193.5942562;0;49751.74718;0;6602.463445;1422.052107;0;0;0;0;0;0;0;0;0;0;0;0;0;3.016809081;0;0;0;2867.485465;0;0;0;0;0;0;0;0.053454969;0;0;0;0;0;0;0;2644.901809;265.6125971;8870.979976;741.5088353;0;0;0;0;9570.512288;0;0;0;0;0;0;0;8441.252074;0;0;3.026349983;0;0;2304.575665;0;0;0;0;0;0
2000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282.7147204;0;62626.82377;22.51490413;0;0;0;0;100886.0194;0;0;0;123.9228572;0;0;0;2038.994853;678.7554266;0;345.9628072;571.5552619;0;0;0;2.304994724;0;28250.11474;0;85824.98547;0;51.99162255;4782.653188;0;0;0.676593451;0;0;0;0;0;0;563.1359525;0;0;0;451367.2605;0;964.9418379;0;210.9263697;4762.394073;0;3296.162831;2344.638846;0;0;0;0;661.0792579;488278.9303;0;0;0;0;0;1355722.005;0;435.283472;0;0;0;0;0;0;0;0;0;0;0;0;1994.800921;0;0;0;3376.801031;0;43234.68726;0;0;0;0;0;0;2729.097217;0;0;0;0;0;0;0;0;0;0;0;124.8400256;0;124349.5176;0;0;27.93560599;0;56912.5512;0;6220.153677;976.6439322;0;0;0;0;0;0;0;0;0;0;0;0;0;5.056657735;0;0;0;1956.291162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2894.730681;455.8832487;7441.454057;1174.137675;0;0;0;0;3336.425084;0;0;0;0;0;0;0;8917.143789;0;0;8.889718174;0;0;1876.007539;0;0;0;0;0;0
2001;0;0;0;0;0.075883729;0;0;0;0;0;0;0;0;0;0;392.137856;0;63278.16188;11.7255246;0;0;0;0;144151.5648;0;0;47.8317533;157.7398482;0;0;0;5024.502877;574.436456;0;321.404088;550.9253548;0;0;0;0.651918083;0;44423.91436;0;73452.36415;0;57.69753981;3580.958037;0;0;0.343327704;0;0;0;0;0;0;330.0522291;0;0;0;397285.7353;0;589.4854022;0;310.2424559;4917.454546;0.66203444;3816.637805;1548.002516;0;0;0;0;538.4861678;444198.6851;0;0;0;0;0;1333923.197;0;941.0353808;0;0;0;0;0;0;0;0;0;0;0;0;920.5662943;0;0;0;3312.235188;0;36955.58065;0;0;0;0;0;0;5085.90777;0;0;0;0;0;0;0;0;0;0;0;164.1623462;0;186087.3409;0;0;249.8052501;0;54287.04031;0;6246.504283;1081.53264;0;0;0;0;0;0;0;0;0;0;0;0;0;6.282384252;0;0;0;2415.671154;0;0;0;0;0;0;0;0.952634133;0;0;0;0;0;0;0;4969.032184;727.9938602;4372.429761;353.4063772;0;0;0;0;2975.875394;0;0;0;0;0;0;0;6247.470915;0;0;5.093049699;0;0;1567.958344;0;0;0;0;0;0
2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223.8818949;0;54788.31965;6.322765155;0;0;0;0;108637.2781;0;0;4.783710993;327.9865786;0;0;0;3719.4869;879.9503522;0;345.2269286;1418.273033;0;0;0;5.180167163;0;44080.46049;0;77381.52777;0;44.51479531;2404.159328;0;0;1.859201972;0;0;0;0;0;0;238.2744478;0;0;0;366866.5724;0;792.893611;0;377.6151607;3054.555868;1.504666357;4222.842021;667.1539668;0;0;0;0;674.2893936;452384.0118;0;0;0;0;0;1170486.815;0;413.2578404;0;0;0;0;0;0;0;0;0;0;0;0;1199.001211;0;0;0;3934.965386;0;38988.63673;0;0;0;0;0;0;6245.639615;0;0;0;0;0;0;0;0;0;0;0;215.3623976;0;189965.1396;0;0;646.9975716;0;45021.22503;0;6969.502164;764.8594744;0;0;0;0;0;0;0;0;0;0;0;0;0;5.363891773;0;0;0;2571.396929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5027.751323;555.5268068;8936.231109;687.718583;0;0;0;0;4600.5615;0;0;0;0;0;0;0;8225.175585;0;0;1.746495283;0;0;1346.906154;0;0;0;0;0;0
2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235.0453017;0;67936.4169;4.753731432;0;0;0;0;162120.4629;0;0;48.36552035;169.4533631;0;0;0;6595.372672;602.0102665;0;303.4791629;596.1590611;0;0;0;0;0;44239.80184;0;88031.88751;0;40.6731433;2116.990222;0;0;3.392696797;0;0;0;0;0;0;32.95098396;0;0;0;396104.3838;0;889.4914048;0;809.7615857;16949.86324;1.93638171;4106.926678;935.1582654;0;0;0;0;771.8228041;624692.4071;0;0;0;0;0;1310717.675;0;519.6196946;0;0;0;0;0;0;0;0;0;0;0;0;3091.741613;0;0;0;6065.347156;0;13636.99965;0;0;0;0;0;0;7193.413675;0;0;0;0;0;0;0;0;0;0;0;189.8645027;0;243827.0876;0;0;205.6759835;0;40750.34851;0;7826.284147;1240.1427;0;0;0;0;0;0;0;0;0;0;0;0;0;3.169484637;0;0;0;4596.320191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5596.643546;818.5360536;7204.286111;658.0665579;0;0;0;0;5290.156265;0;0;0;0;0;0;0;9550.042133;0;0;4.749240398;0;0;629.8327369;0;0;0;0;0;0
2004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284.9813874;0;92672.28251;4.707270862;0;0;0;0;144387.9398;0;0;18.3834219;140.7336449;0;0;0;7488.036708;156.0043711;0;405.1457262;680.4443544;0;0;0;0.027153135;0;49358.00885;0;103819.8611;0;83.23093508;3118.619864;0;0;1.064508143;0;0;0;0;0;0;13.12887243;0;0;0;535509.5102;0;883.1768308;0;805.7514542;7435.117582;3.901613491;3632.972605;1063.01598;0;0;0;0;1150.918535;480460.7373;0;0;0;0;0;1309428.686;0;593.0948113;0;0;0;0;0;0;0;0;0;0;0;0;1726.558472;0;0;0;4343.941232;0;24139.21316;0;0;0;0;0;0;7411.082366;0;0;0;0;0;0;0;0;0;0;0;1950.368937;0;268851.7478;0;0;205.4902551;0;48894.3331;0;10500.52745;722.2020579;0;0;0;0;0;0;0;0;0;0;0;0;0;2.389363099;0;0;0;7348.721471;0;0;0;0;0;0;0;0.068306162;0;0;0;0;0;0;0;4637.743783;727.2411926;25373.62907;892.75193;0;0;0;0;5877.047614;0;0;0;0;0;0;0;8671.575471;0;0;0;0;0;1047.935474;0;0;0;0;0;0
